"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH","set"
"GO:0035513","oxidative RNA demethylation",0.0003915858,24.96555,68,2.723753,0.001066583,9.316184e-13,6.43863788109244e-12,4,2.958726,4,1.351933,0.0002879977,1,0.2993162,0.740603222793296,"human_specific"
"GO:0010949","negative regulation of intestinal phytosterol absorption",7.486327e-05,4.772908,13,2.723707,0.0002039056,0.001352701,0.00346644449055501,2,1.479363,2,1.351933,0.0001439988,1,0.5471185,0.895018938525609,"human_specific"
"GO:0045796","negative regulation of intestinal cholesterol absorption",7.486327e-05,4.772908,13,2.723707,0.0002039056,0.001352701,0.00346644449055501,2,1.479363,2,1.351933,0.0001439988,1,0.5471185,0.895018938525609,"human_specific"
"GO:0071206","establishment of protein localization to juxtaparanode region of axon",8.639722e-05,5.508255,15,2.723186,0.0002352757,0.0006071922,0.00164947195701899,1,0.7396815,1,1.351933,7.199942e-05,1,0.7396815,0.897673047911095,"human_specific"
"GO:0045351","type I interferon biosynthetic process",6.336166e-05,4.039622,11,2.723027,0.0001725355,0.003054728,0.00738239958714417,3,2.219045,2,0.9012888,0.0001439988,0.6666667,0.831999,0.95476365579489,"human_specific"
"GO:1905555","positive regulation blood vessel branching",9.224606e-05,5.881147,16,2.720558,0.0002509607,0.0004118548,0.00114676202141346,2,1.479363,2,1.351933,0.0001439988,1,0.5471185,0.895018938525609,"human_specific"
"GO:0003342","proepicardium development",0.0004560449,29.07514,79,2.717098,0.001239119,1.680624e-14,1.32110700215054e-13,2,1.479363,2,1.351933,0.0001439988,1,0.5471185,0.895018938525609,"human_specific"
"GO:0060084","synaptic transmission involved in micturition",9.815175e-05,6.257665,17,2.716668,0.0002666458,0.0002816295,0.000803025480065005,3,2.219045,3,1.351933,0.0002159983,1,0.4046783,0.840461134738005,"human_specific"
"GO:0021569","rhombomere 3 development",0.0001155192,7.364928,20,2.715573,0.0003137009,8.721319e-05,0.000267390113515843,2,1.479363,2,1.351933,0.0001439988,1,0.5471185,0.895018938525609,"human_specific"
"GO:1900402","regulation of carbohydrate metabolic process by regulation of transcription from RNA polymerase II promoter",5.200642e-05,3.315669,9,2.714384,0.0001411654,0.007114062,0.0160572799070326,1,0.7396815,1,1.351933,7.199942e-05,1,0.7396815,0.897673047911095,"human_specific"
"GO:0045354","regulation of interferon-alpha biosynthetic process",0.0002138378,13.63323,37,2.713958,0.0005803466,1.283779e-07,5.52789524247382e-07,6,4.438089,6,1.351933,0.0004319965,1,0.1637369,0.549315441999491,"human_specific"
"GO:1904526","regulation of microtubule binding",0.0002139746,13.64195,37,2.712222,0.0005803466,1.303562e-07,5.60940888096795e-07,6,4.438089,6,1.351933,0.0004319965,1,0.1637369,0.549315441999491,"human_specific"
"GO:0046598","positive regulation of viral entry into host cell",0.0004226883,26.94849,73,2.708872,0.001145008,1.831423e-13,1.3359032847561e-12,9,6.657134,8,1.201718,0.0005759954,0.8888889,0.2761627,0.740603222793296,"human_specific"
"GO:0015734","taurine transport",0.0001216261,7.754271,21,2.708185,0.0003293859,6.130821e-05,0.000192819009414436,1,0.7396815,1,1.351933,7.199942e-05,1,0.7396815,0.897673047911095,"human_specific"
"GO:1903464","negative regulation of mitotic cell cycle DNA replication",0.0001914262,12.20438,33,2.703948,0.0005176065,6.369457e-07,2.52837661125189e-06,2,1.479363,1,0.6759666,7.199942e-05,0.5,0.9322445,1,"human_specific"
"GO:0031087","deadenylation-independent decapping of nuclear-transcribed mRNA",0.000237835,15.16317,41,2.70392,0.0006430868,3.104139e-08,1.41929691108409e-07,6,4.438089,5,1.126611,0.0003599971,0.8333333,0.509608,0.895018938525609,"human_specific"
"GO:0034699","response to luteinizing hormone",0.0002439527,15.55321,42,2.700408,0.0006587719,2.206726e-08,1.02211571397395e-07,4,2.958726,3,1.01395,0.0002159983,0.75,0.7207645,0.897673047911095,"human_specific"
"GO:0032780","negative regulation of ATPase activity",0.0009944553,63.40149,171,2.697097,0.002682143,4.896029e-29,8.02326844470735e-28,13,9.61586,11,1.143943,0.0007919937,0.8461538,0.3022245,0.740603222793296,"human_specific"
"GO:1904429","regulation of t-circle formation",0.0001745108,11.12593,30,2.696403,0.0004705513,2.101264e-06,7.83301217450425e-06,7,5.177771,5,0.9656666,0.0003599971,0.7142857,0.7347255,0.897673047911095,"human_specific"
"GO:0090210","regulation of establishment of blood-brain barrier",9.309196e-05,5.935078,16,2.695836,0.0002509607,0.0004536395,0.00125540319253417,3,2.219045,2,0.9012888,0.0001439988,0.6666667,0.831999,0.95476365579489,"human_specific"
"GO:1903949","positive regulation of atrial cardiac muscle cell action potential",6.986816e-05,4.454445,12,2.693939,0.0001882205,0.002215394,0.00545924525205992,2,1.479363,2,1.351933,0.0001439988,1,0.5471185,0.895018938525609,"human_specific"
"GO:1900086","positive regulation of peptidyl-tyrosine autophosphorylation",0.0006465731,41.22227,111,2.692719,0.00174104,2.052813e-19,2.15758516509585e-18,5,3.698408,5,1.351933,0.0003599971,1,0.2213821,0.637795422210066,"human_specific"
"GO:0032485","regulation of Ral protein signal transduction",0.0002097566,13.37304,36,2.691984,0.0005646616,2.267717e-07,9.50346751687898e-07,3,2.219045,3,1.351933,0.0002159983,1,0.4046783,0.840461134738005,"human_specific"
"GO:0009436","glyoxylate catabolic process",0.00016318,10.40354,28,2.691391,0.0004391812,4.640088e-06,1.66645518537118e-05,3,2.219045,3,1.351933,0.0002159983,1,0.4046783,0.840461134738005,"human_specific"
"GO:0033700","phospholipid efflux",0.0005492679,35.01858,94,2.68429,0.001474394,1.275702e-16,1.13578908105548e-15,12,8.876178,6,0.6759666,0.0004319965,0.5,0.9821569,1,"human_specific"
"GO:0010133","proline catabolic process to glutamate",0.0001170769,7.464239,20,2.679443,0.0003137009,0.0001039372,0.000314632991672418,3,2.219045,3,1.351933,0.0002159983,1,0.4046783,0.840461134738005,"human_specific"
"GO:0010155","regulation of proton transport",0.001217793,77.6404,208,2.679018,0.003262489,1.51498e-34,3.03434122070015e-33,17,12.57459,15,1.192882,0.001079991,0.8823529,0.1414096,0.508695715254237,"human_specific"
"GO:0006285","base-excision repair, AP site formation",0.0002693568,17.17284,46,2.678648,0.000721512,6.251376e-09,3.07981493013852e-08,10,7.396815,7,0.9463532,0.000503996,0.7,0.7513351,0.907066650743119,"human_specific"
"GO:1905426","positive regulation of Wnt-mediated midbrain dopaminergic neuron differentiation",8.785211e-05,5.601011,15,2.678088,0.0002352757,0.00071679,0.00192337675570962,2,1.479363,2,1.351933,0.0001439988,1,0.5471185,0.895018938525609,"human_specific"
"GO:0097734","extracellular exosome biogenesis",0.0004160926,26.52798,71,2.676419,0.001113638,6.658103e-13,4.66776650916356e-12,5,3.698408,3,0.8111599,0.0002159983,0.6,0.885332,0.998721284869267,"human_specific"
"GO:0046726","positive regulation by virus of viral protein levels in host cell",0.0001407082,8.97085,24,2.675332,0.0003764411,2.327342e-05,7.77296786243655e-05,4,2.958726,4,1.351933,0.0002879977,1,0.2993162,0.740603222793296,"human_specific"
"GO:1902262","apoptotic process involved in blood vessel morphogenesis",0.0003523466,22.46386,60,2.670957,0.0009411027,4.030912e-11,2.42536675848194e-10,5,3.698408,4,1.081547,0.0002879977,0.8,0.6110528,0.897673047911095,"human_specific"
"GO:0010643","cell communication by chemical coupling",9.403625e-05,5.995281,16,2.668766,0.0002509607,0.0005045327,0.00138865212284041,2,1.479363,2,1.351933,0.0001439988,1,0.5471185,0.895018938525609,"human_specific"
"GO:0033590","response to cobalamin",0.0002998136,19.11461,51,2.668116,0.0007999373,1.123545e-09,5.93766845381526e-09,4,2.958726,3,1.01395,0.0002159983,0.75,0.7207645,0.897673047911095,"human_specific"
"GO:0035522","monoubiquitinated histone H2A deubiquitination",0.0002236326,14.2577,38,2.665227,0.0005960317,1.366775e-07,5.86990607865535e-07,4,2.958726,3,1.01395,0.0002159983,0.75,0.7207645,0.897673047911095,"human_specific"
"GO:0070086","ubiquitin-dependent endocytosis",0.0001471395,9.380876,25,2.664996,0.0003921261,1.699369e-05,5.77083785058064e-05,2,1.479363,2,1.351933,0.0001439988,1,0.5471185,0.895018938525609,"human_specific"
"GO:0070676","intralumenal vesicle formation",5.29776e-05,3.377587,9,2.664624,0.0001411654,0.007964681,0.0178061904993204,2,1.479363,2,1.351933,0.0001439988,1,0.5471185,0.895018938525609,"human_specific"
"GO:0046985","positive regulation of hemoglobin biosynthetic process",0.000435674,27.7764,74,2.664132,0.001160693,2.761345e-13,1.99213480564693e-12,3,2.219045,3,1.351933,0.0002159983,1,0.4046783,0.840461134738005,"human_specific"
"GO:0014740","negative regulation of muscle hyperplasia",0.0004239753,27.03055,72,2.663653,0.001129323,5.746656e-13,4.03738634831821e-12,2,1.479363,2,1.351933,0.0001439988,1,0.5471185,0.895018938525609,"human_specific"
"GO:0009720","detection of hormone stimulus",8.249209e-05,5.259283,14,2.66196,0.0002195906,0.001119163,0.00290876277246692,1,0.7396815,1,1.351933,7.199942e-05,1,0.7396815,0.897673047911095,"human_specific"
"GO:0035408","histone H3-T6 phosphorylation",0.0003712544,23.66932,63,2.661673,0.0009881578,1.549349e-11,9.72704365028626e-11,2,1.479363,2,1.351933,0.0001439988,1,0.5471185,0.895018938525609,"human_specific"
"GO:0061537","glycine secretion, neurotransmission",4.12714e-05,2.631258,7,2.660324,0.0001097953,0.01818439,0.0379762558339946,1,0.7396815,1,1.351933,7.199942e-05,1,0.7396815,0.897673047911095,"human_specific"
"GO:0035552","oxidative single-stranded DNA demethylation",0.0003538413,22.55915,60,2.659674,0.0009411027,4.735804e-11,2.83008378001817e-10,3,2.219045,3,1.351933,0.0002159983,1,0.4046783,0.840461134738005,"human_specific"
"GO:0003065","positive regulation of heart rate by epinephrine",0.0001887325,12.03264,32,2.659432,0.0005019214,1.310497e-06,5.00175192894431e-06,1,0.7396815,1,1.351933,7.199942e-05,1,0.7396815,0.897673047911095,"human_specific"
"GO:0060378","regulation of brood size",0.0001181866,7.534989,20,2.654284,0.0003137009,0.0001175219,0.000354126558758873,1,0.7396815,1,1.351933,7.199942e-05,1,0.7396815,0.897673047911095,"human_specific"
"GO:1900084","regulation of peptidyl-tyrosine autophosphorylation",0.0007034258,44.84691,119,2.653471,0.00186652,3.285055e-20,3.58441448963516e-19,6,4.438089,6,1.351933,0.0004319965,1,0.1637369,0.549315441999491,"human_specific"
"GO:0033687","osteoblast proliferation",0.0001184185,7.549768,20,2.649088,0.0003137009,0.0001205499,0.000362586544937143,3,2.219045,3,1.351933,0.0002159983,1,0.4046783,0.840461134738005,"human_specific"
"GO:0003096","renal sodium ion transport",0.0004447897,28.35757,75,2.644796,0.001176378,2.713822e-13,1.96215295043956e-12,5,3.698408,3,0.8111599,0.0002159983,0.6,0.885332,0.998721284869267,"human_specific"
"GO:0030952","establishment or maintenance of cytoskeleton polarity",0.0005468122,34.86201,92,2.638975,0.001443024,7.122815e-16,6.08235707884491e-15,8,5.917452,7,1.182942,0.000503996,0.875,0.3418529,0.805162396831931,"human_specific"
"GO:2001046","positive regulation of integrin-mediated signaling pathway",0.0001844315,11.75843,31,2.636406,0.0004862364,2.253105e-06,8.36822147756139e-06,6,4.438089,6,1.351933,0.0004319965,1,0.1637369,0.549315441999491,"human_specific"
"GO:0048205","COPI coating of Golgi vesicle",0.0001309641,8.349615,22,2.634852,0.000345071,6.161695e-05,0.000193743714468339,4,2.958726,2,0.6759666,0.0001439988,0.5,0.9432334,1,"human_specific"
"GO:0048203","vesicle targeting, trans-Golgi to endosome",0.0001190632,7.590873,20,2.634743,0.0003137009,0.0001293364,0.000386891949897704,2,1.479363,2,1.351933,0.0001439988,1,0.5471185,0.895018938525609,"human_specific"
"GO:0070561","vitamin D receptor signaling pathway",0.0001726572,11.00776,29,2.634504,0.0004548663,4.734663e-06,1.69810385437449e-05,3,2.219045,3,1.351933,0.0002159983,1,0.4046783,0.840461134738005,"human_specific"
"GO:0031247","actin rod assembly",4.772481e-05,3.042695,8,2.629248,0.0001254804,0.01285126,0.0277319990718268,2,1.479363,2,1.351933,0.0001439988,1,0.5471185,0.895018938525609,"human_specific"
"GO:0018199","peptidyl-glutamine modification",0.0002505637,15.97469,42,2.629159,0.0006587719,4.518232e-08,2.0326637568547e-07,4,2.958726,4,1.351933,0.0002879977,1,0.2993162,0.740603222793296,"human_specific"
"GO:1903998","regulation of eating behavior",0.0002864118,18.26018,48,2.62867,0.0007528821,5.304934e-09,2.64022793139183e-08,4,2.958726,2,0.6759666,0.0001439988,0.5,0.9432334,1,"human_specific"
"GO:0060480","lung goblet cell differentiation",0.0001253062,7.988897,21,2.628648,0.0003293859,9.209992e-05,0.000281258493218844,3,2.219045,3,1.351933,0.0002159983,1,0.4046783,0.840461134738005,"human_specific"
"GO:0014738","regulation of muscle hyperplasia",0.00043017,27.42549,72,2.625295,0.001129323,1.109781e-12,7.60208650650703e-12,3,2.219045,2,0.9012888,0.0001439988,0.6666667,0.831999,0.95476365579489,"human_specific"
"GO:0030300","regulation of intestinal cholesterol absorption",0.0002867948,18.2846,48,2.62516,0.0007528821,5.524194e-09,2.74002521093102e-08,7,5.177771,4,0.7725332,0.0002879977,0.5714286,0.9195646,1,"human_specific"
"GO:2000538","positive regulation of B cell chemotaxis",0.0001195101,7.619368,20,2.62489,0.0003137009,0.0001357546,0.00040480280566508,2,1.479363,2,1.351933,0.0001439988,1,0.5471185,0.895018938525609,"human_specific"
"GO:0032012","regulation of ARF protein signal transduction",0.001554496,99.10689,260,2.62343,0.004078112,3.025806e-41,7.34623268523985e-40,17,12.57459,17,1.351933,0.00122399,1,0.005924522,0.0494361350653139,"human_specific"
"GO:0038189","neuropilin signaling pathway",0.0007294519,46.5062,122,2.623306,0.001913575,2.692101e-20,2.9595118679198e-19,4,2.958726,4,1.351933,0.0002879977,1,0.2993162,0.740603222793296,"human_specific"
"GO:0035042","fertilization, exchange of chromosomal proteins",0.0003947131,25.16493,66,2.622697,0.001035213,9.646233e-12,6.15066961162791e-11,1,0.7396815,1,1.351933,7.199942e-05,1,0.7396815,0.897673047911095,"human_specific"
"GO:1903126","negative regulation of centriole-centriole cohesion",8.374989e-05,5.339474,14,2.621981,0.0002195906,0.001286372,0.00330677264075015,1,0.7396815,1,1.351933,7.199942e-05,1,0.7396815,0.897673047911095,"human_specific"
"GO:1904528","positive regulation of microtubule binding",0.0001735372,11.06386,29,2.621146,0.0004548663,5.202054e-06,1.85965304498777e-05,4,2.958726,4,1.351933,0.0002879977,1,0.2993162,0.740603222793296,"human_specific"
"GO:1905062","positive regulation of cardioblast proliferation",8.378222e-05,5.341536,14,2.620969,0.0002195906,0.001290932,0.00331784652109375,1,0.7396815,1,1.351933,7.199942e-05,1,0.7396815,0.897673047911095,"human_specific"
"GO:0098884","postsynaptic neurotransmitter receptor internalization",0.0002154717,13.7374,36,2.620583,0.0005646616,4.208676e-07,1.70773874449584e-06,1,0.7396815,1,1.351933,7.199942e-05,1,0.7396815,0.897673047911095,"human_specific"
"GO:0051126","negative regulation of actin nucleation",0.000155621,9.921616,26,2.620541,0.0004078112,1.548584e-05,5.28470354149378e-05,8,5.917452,5,0.8449582,0.0003599971,0.625,0.8714592,0.991486392253156,"human_specific"
"GO:0033301","cell cycle comprising mitosis without cytokinesis",0.0001678276,10.69985,28,2.61686,0.0004391812,7.691064e-06,2.70823417650522e-05,1,0.7396815,1,1.351933,7.199942e-05,1,0.7396815,0.897673047911095,"human_specific"
"GO:0045872","positive regulation of rhodopsin gene expression",0.0003476708,22.16575,58,2.616649,0.0009097326,1.777188e-10,1.01238168363636e-09,2,1.479363,1,0.6759666,7.199942e-05,0.5,0.9322445,1,"human_specific"
"GO:1904761","negative regulation of myofibroblast differentiation",0.0001318924,8.408798,22,2.616307,0.000345071,6.809787e-05,0.000212749257200855,2,1.479363,2,1.351933,0.0001439988,1,0.5471185,0.895018938525609,"human_specific"
"GO:0035602","fibroblast growth factor receptor signaling pathway involved in negative regulation of apoptotic process in bone marrow",0.0003658978,23.32781,61,2.614904,0.0009567877,6.331306e-11,3.74611761034173e-10,1,0.7396815,1,1.351933,7.199942e-05,1,0.7396815,0.897673047911095,"human_specific"
"GO:0035603","fibroblast growth factor receptor signaling pathway involved in hemopoiesis",0.0003658978,23.32781,61,2.614904,0.0009567877,6.331306e-11,3.74611761034173e-10,1,0.7396815,1,1.351933,7.199942e-05,1,0.7396815,0.897673047911095,"human_specific"
"GO:0035604","fibroblast growth factor receptor signaling pathway involved in positive regulation of cell proliferation in bone marrow",0.0003658978,23.32781,61,2.614904,0.0009567877,6.331306e-11,3.74611761034173e-10,1,0.7396815,1,1.351933,7.199942e-05,1,0.7396815,0.897673047911095,"human_specific"
"GO:1904997","regulation of leukocyte adhesion to arterial endothelial cell",0.00041401,26.39521,69,2.614111,0.001082268,3.854101e-12,2.53580575295e-11,2,1.479363,2,1.351933,0.0001439988,1,0.5471185,0.895018938525609,"human_specific"
"GO:1904465","negative regulation of matrix metallopeptidase secretion",6.601375e-05,4.208707,11,2.613629,0.0001725355,0.004129263,0.00976054819777259,1,0.7396815,1,1.351933,7.199942e-05,1,0.7396815,0.897673047911095,"human_specific"
"GO:0097176","epoxide metabolic process",0.0001621694,10.33911,27,2.611444,0.0004234962,1.143941e-05,3.96030508260984e-05,4,2.958726,4,1.351933,0.0002879977,1,0.2993162,0.740603222793296,"human_specific"
"GO:0043311","positive regulation of eosinophil degranulation",6.006449e-05,3.829412,10,2.611367,0.0001568504,0.006103278,0.0139626278167594,2,1.479363,1,0.6759666,7.199942e-05,0.5,0.9322445,1,"human_specific"
"GO:1902613","negative regulation of anti-Mullerian hormone signaling pathway",0.0001082271,6.900016,18,2.60869,0.0002823308,0.0003059662,0.000866037691073349,2,1.479363,2,1.351933,0.0001439988,1,0.5471185,0.895018938525609,"human_specific"
"GO:0006419","alanyl-tRNA aminoacylation",7.818256e-05,4.984529,13,2.60807,0.0002039056,0.001965371,0.00490559882188923,4,2.958726,3,1.01395,0.0002159983,0.75,0.7207645,0.897673047911095,"human_specific"
"GO:1903401","L-lysine transmembrane transport",0.0001928426,12.29468,32,2.602752,0.0005019214,2.03361e-06,7.59372133654938e-06,4,2.958726,4,1.351933,0.0002879977,1,0.2993162,0.740603222793296,"human_specific"
