"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH","set"
"GO:0070126","mitochondrial translational termination",0.003741094,132.1392,230,1.740589,0.006511707,7.348948e-15,3.86819226928e-13,87,54.93737,70,1.274178,0.005903686,0.8045977,0.0003580746,0.00437096814601113,"human_shared"
"GO:1904016","response to Thyroglobulin triiodothyronine",0.0004391969,15.51287,27,1.74049,0.0007644178,0.005081547,0.02864956168509,4,2.525856,4,1.583621,0.0003373535,1,0.1589694,0.561879756809025,"human_shared"
"GO:0050881","musculoskeletal movement",0.001985133,70.1169,122,1.739952,0.003454036,1.226402e-08,2.60714441324717e-07,38,23.99563,24,1.000182,0.002024121,0.6315789,0.5717776,0.922655427048634,"human_shared"
"GO:0034243","regulation of transcription elongation from RNA polymerase II promoter",0.001432014,50.58016,88,1.739813,0.002491436,1.158292e-06,1.66215533565976e-05,26,16.41806,25,1.522713,0.002108459,0.9615385,0.0001033602,0.00144693284234043,"human_shared"
"GO:0019080","viral gene expression",0.006005482,212.1196,369,1.739585,0.01044704,8.714625e-23,1.19453906640625e-20,127,80.19593,111,1.38411,0.009361559,0.8740157,7.69167e-10,2.65655342598425e-08,"human_shared"
"GO:1901028","regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway",0.003596783,127.042,221,1.739582,0.006256901,2.549447e-14,1.25179750272388e-12,46,29.04735,38,1.308209,0.003204858,0.826087,0.003393753,0.0310559080159944,"human_shared"
"GO:1902187","negative regulation of viral release from host cell",0.0009440926,33.3463,58,1.739324,0.001642083,6.771622e-05,0.00065328279983871,14,8.840496,11,1.244274,0.000927722,0.7857143,0.1802608,0.612616701239669,"human_shared"
"GO:0032780","negative regulation of ATPase activity",0.0009944553,35.12515,61,1.736647,0.001727018,4.688946e-05,0.000469572605890411,13,8.209032,9,1.096353,0.0007590453,0.6923077,0.4440601,0.908204360568853,"human_shared"
"GO:0090201","negative regulation of release of cytochrome c from mitochondria",0.001581951,55.87609,97,1.735984,0.002746242,3.804096e-07,6.17239201775586e-06,17,10.73489,15,1.397313,0.001265075,0.8823529,0.02305673,0.147569800617704,"human_shared"
"GO:1901532","regulation of hematopoietic progenitor cell differentiation",0.005496316,194.1354,337,1.735902,0.009541066,8.023881e-21,8.37986111738095e-19,113,71.35543,73,1.023048,0.006156701,0.6460177,0.4146428,0.861020136531482,"human_shared"
"GO:0006401","RNA catabolic process",0.01408922,497.6453,863,1.734167,0.02443306,1.010666e-50,1.02302722261538e-47,241,152.1828,205,1.347064,0.01728936,0.8506224,2.903948e-14,1.55337608666667e-12,"human_shared"
"GO:0046856","phosphatidylinositol dephosphorylation",0.001535194,54.22459,94,1.733531,0.002661306,6.009592e-07,9.30355542682353e-06,22,13.89221,19,1.367673,0.001602429,0.8636364,0.01610653,0.110568206976623,"human_shared"
"GO:0060334","regulation of interferon-gamma-mediated signaling pathway",0.001747537,61.72474,107,1.733503,0.003029359,1.077933e-07,1.9430849790411e-06,24,15.15514,21,1.385669,0.001771106,0.875,0.008230765,0.0641258949881587,"human_shared"
"GO:0046386","deoxyribose phosphate catabolic process",0.001012622,35.76681,62,1.733451,0.00175533,4.307335e-05,0.0004364129714,20,12.62928,16,1.266897,0.001349414,0.8,0.08789759,0.402731332454735,"human_shared"
"GO:0045019","negative regulation of nitric oxide biosynthetic process",0.0007685556,27.14615,47,1.731369,0.001330653,0.0003380386,0.00272731449258124,13,8.209032,9,1.096353,0.0007590453,0.6923077,0.4440601,0.908204360568853,"human_shared"
"GO:2000641","regulation of early endosome to late endosome transport",0.001554005,54.889,95,1.730766,0.002689618,5.62425e-07,8.72753605542453e-06,17,10.73489,15,1.397313,0.001265075,0.8823529,0.02305673,0.147569800617704,"human_shared"
"GO:0043555","regulation of translation in response to stress",0.001227278,43.3487,75,1.730156,0.002123383,8.022017e-06,9.70236412711397e-05,19,11.99782,16,1.333576,0.001349414,0.8421053,0.04224102,0.232245141498956,"human_shared"
"GO:0031123","RNA 3'-end processing",0.005205271,183.8554,318,1.72962,0.009003143,1.579223e-19,1.42335585321918e-17,107,67.56665,89,1.317218,0.007506115,0.8317757,4.41062e-06,8.48528488011696e-05,"human_shared"
"GO:0042168","heme metabolic process",0.00104782,37.01005,64,1.72926,0.001811953,3.523816e-05,0.000364543197672956,29,18.31246,20,1.092153,0.001686767,0.6896552,0.3289972,0.834437972264631,"human_shared"
"GO:0032506","cytokinetic process",0.001277404,45.1192,78,1.728754,0.002208318,5.539516e-06,6.96222455052531e-05,18,11.36635,17,1.495643,0.001433752,0.9444444,0.002921936,0.0272500041275691,"human_shared"
"GO:0072431","signal transduction involved in mitotic G1 DNA damage checkpoint",0.004356481,153.8753,266,1.728673,0.007530931,1.39317e-16,9.49882074093264e-15,63,39.78223,56,1.407664,0.004722948,0.8888889,4.102496e-06,7.97411297843427e-05,"human_shared"
"GO:0090051","negative regulation of cell migration involved in sprouting angiogenesis",0.001605905,56.72217,98,1.72772,0.002774553,4.084025e-07,6.53791788017032e-06,12,7.577568,11,1.451653,0.000927722,0.9166667,0.03213086,0.190283522385238,"human_shared"
"GO:0051023","regulation of immunoglobulin secretion",0.0008849278,31.25654,54,1.727639,0.001528836,0.0001376881,0.00123338169360109,16,10.10342,11,1.08874,0.000927722,0.6875,0.4278056,0.8830846992,"human_shared"
"GO:0032897","negative regulation of viral transcription",0.00180399,63.71874,110,1.726337,0.003114295,8.843698e-08,1.62081089111421e-06,24,15.15514,18,1.187716,0.001518091,0.75,0.1604576,0.565317686318608,"human_shared"
"GO:1901033","positive regulation of response to reactive oxygen species",0.0007218993,25.49821,44,1.725612,0.001245718,0.0005437953,0.0041339123932409,8,5.051712,7,1.385669,0.0005903686,0.875,0.1432605,0.550413115182482,"human_shared"
"GO:0070317","negative regulation of G0 to G1 transition",0.003250131,114.7979,198,1.72477,0.00560573,1.098023e-12,4.41861916116208e-11,38,23.99563,36,1.500273,0.003036181,0.9473684,6.692429e-06,0.000123514268178121,"human_shared"
"GO:0000717","nucleotide-excision repair, DNA duplex unwinding",0.001132635,40.00579,69,1.724751,0.001953512,1.959069e-05,0.000214114526337209,22,13.89221,20,1.439656,0.001686767,0.9090909,0.003733557,0.0337430470899725,"human_shared"
"GO:0035723","interleukin-15-mediated signaling pathway",0.00124771,44.07035,76,1.724515,0.002151694,7.831388e-06,9.5243285297597e-05,13,8.209032,12,1.461804,0.00101206,0.9230769,0.02176269,0.142475242641791,"human_shared"
"GO:0045659","negative regulation of neutrophil differentiation",0.0005263954,18.59281,32,1.721095,0.0009059766,0.002921897,0.0179167020610438,2,1.262928,2,1.583621,0.0001686767,1,0.3987344,0.834437972264631,"human_shared"
"GO:1901798","positive regulation of signal transduction by p53 class mediator",0.001778981,62.8354,108,1.718776,0.003057671,1.408133e-07,2.49389261736205e-06,21,13.26074,18,1.35739,0.001518091,0.8571429,0.02234973,0.14452093222113,"human_shared"
"GO:0000462","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",0.001993537,70.41371,121,1.718415,0.003425724,2.69104e-08,5.38418483632219e-07,37,23.36417,31,1.326818,0.002614489,0.8378378,0.005330145,0.045609016996749,"human_shared"
"GO:0036295","cellular response to increased oxygen levels",0.000939263,33.17571,57,1.718125,0.001613771,0.0001058186,0.000978543188615601,14,8.840496,11,1.244274,0.000927722,0.7857143,0.1802608,0.612616701239669,"human_shared"
"GO:0006165","nucleoside diphosphate phosphorylation",0.002904736,102.5982,176,1.71543,0.004982871,2.785524e-11,9.09546161687345e-10,55,34.73052,37,1.065345,0.00312052,0.6727273,0.3137022,0.815147439980257,"human_shared"
"GO:0090199","regulation of release of cytochrome c from mitochondria",0.003169225,111.9402,192,1.715202,0.00543586,3.741634e-12,1.42301045682081e-10,45,28.41588,36,1.266897,0.003036181,0.8,0.01167237,0.0849539362997788,"human_shared"
"GO:0030970","retrograde protein transport, ER to cytosol",0.001056665,37.32245,64,1.714786,0.001811953,4.462437e-05,0.00044962640492343,16,10.10342,16,1.583621,0.001349414,1,0.0006367322,0.00726692022532524,"human_shared"
"GO:0044314","protein K27-linked ubiquitination",0.00039628,13.997,24,1.714653,0.0006794825,0.009292339,0.0477461495122999,5,3.15732,5,1.583621,0.0004216918,1,0.100371,0.424279469643431,"human_shared"
"GO:0071426","ribonucleoprotein complex export from nucleus",0.00631002,222.8762,382,1.713956,0.0108151,1.769571e-22,2.3285784789e-20,125,78.933,105,1.330242,0.008855528,0.84,2.244203e-07,5.45868156691312e-06,"human_shared"
"GO:0060546","negative regulation of necroptotic process",0.0004967682,17.54635,30,1.709757,0.0008493531,0.004214231,0.0244726680180936,10,6.31464,8,1.266897,0.0006747069,0.8,0.2233561,0.704154987997125,"human_shared"
"GO:0060547","negative regulation of necrotic cell death",0.0005299305,18.71768,32,1.709614,0.0009059766,0.003219456,0.0194780788524138,13,8.209032,9,1.096353,0.0007590453,0.6923077,0.4440601,0.908204360568853,"human_shared"
"GO:0010761","fibroblast migration",0.001242166,43.87454,75,1.70942,0.002123383,1.189645e-05,0.000135890091623264,10,6.31464,9,1.425259,0.0007590453,0.9,0.06886137,0.328552127567078,"human_shared"
"GO:0030952","establishment or maintenance of cytoskeleton polarity",0.0005468122,19.31395,33,1.708609,0.0009342884,0.002838606,0.0174711021300281,8,5.051712,5,0.9897634,0.0004216918,0.625,0.6658775,0.956626292013014,"human_shared"
"GO:1902175","regulation of oxidative stress-induced intrinsic apoptotic signaling pathway",0.001806615,63.81145,109,1.708157,0.003085983,1.65496e-07,2.87303675989446e-06,30,18.94392,21,1.108535,0.001771106,0.7,0.281932,0.773790957387183,"human_shared"
"GO:0009264","deoxyribonucleotide catabolic process",0.0009463414,33.42572,57,1.705273,0.001613771,0.000127623,0.00115501448211829,19,11.99782,15,1.250227,0.001265075,0.7894737,0.1145621,0.472215639837144,"human_shared"
"GO:0006363","termination of RNA polymerase I transcription",0.001560765,55.12779,94,1.705129,0.002661306,1.176459e-06,1.68271999793478e-05,31,19.57538,24,1.22603,0.002024121,0.7741935,0.06838519,0.328552127567078,"human_shared"
"GO:0032509","endosome transport via multivesicular body sorting pathway",0.0006981683,24.66,42,1.703163,0.001189094,0.0009111577,0.0065482928314036,15,9.47196,13,1.372472,0.001096399,0.8666667,0.04600749,0.248550119823481,"human_shared"
"GO:0045658","regulation of neutrophil differentiation",0.0005320805,18.79362,32,1.702706,0.0009059766,0.003412752,0.0204687345341841,3,1.894392,2,1.055748,0.0001686767,0.6666667,0.6926617,0.956626292013014,"human_shared"
"GO:1903003","positive regulation of protein deubiquitination",0.0005487369,19.38194,33,1.702616,0.0009342884,0.002990279,0.0182848891082714,6,3.788784,6,1.583621,0.0005060302,1,0.06337079,0.311736906770093,"human_shared"
"GO:0051444","negative regulation of ubiquitin-protein transferase activity",0.004560125,161.0682,274,1.701143,0.007757425,3.199922e-16,2.04406667951456e-14,84,53.04298,74,1.395095,0.006241039,0.8809524,2.621796e-07,6.29565940948905e-06,"human_shared"
"GO:1903726","negative regulation of phospholipid metabolic process",0.0007161819,25.29626,43,1.699856,0.001217406,0.0008298866,0.00601016938326912,9,5.683176,5,0.8797897,0.0004216918,0.5555556,0.7955508,1,"human_shared"
"GO:0007386","compartment pattern specification",0.0004837464,17.08641,29,1.697256,0.0008210413,0.005315179,0.0297948061937819,5,3.15732,4,1.266897,0.0003373535,0.8,0.393363,0.834437972264631,"human_shared"
"GO:2000737","negative regulation of stem cell differentiation",0.002320497,81.96229,139,1.695902,0.003935336,5.890008e-09,1.32944451581475e-07,18,11.36635,16,1.407664,0.001349414,0.8888889,0.01617477,0.110568206976623,"human_shared"
"GO:0008334","histone mRNA metabolic process",0.001202594,42.47682,72,1.695042,0.002038447,2.268288e-05,0.000244859735783429,24,15.15514,23,1.517637,0.001939782,0.9583333,0.0002408328,0.00308280040389105,"human_shared"
"GO:2001242","regulation of intrinsic apoptotic signaling pathway",0.01037264,366.372,621,1.694999,0.01758161,2.844928e-34,8.91343036952381e-32,155,97.87692,129,1.317982,0.01087965,0.8322581,3.019184e-08,8.34652148235294e-07,"human_shared"
"GO:0032784","regulation of DNA-templated transcription, elongation",0.002422542,85.5666,145,1.694586,0.004105207,2.971416e-09,7.22751629279113e-08,43,27.15295,40,1.473136,0.003373535,0.9302326,7.113023e-06,0.000130362492558496,"human_shared"
"GO:0001955","blood vessel maturation",0.0009359151,33.05746,56,1.69402,0.001585459,0.0001704703,0.00149051074930233,8,5.051712,8,1.583621,0.0006747069,1,0.02525869,0.156782595146226,"human_shared"
"GO:0043631","RNA polyadenylation",0.001855363,65.53328,111,1.693796,0.003142606,1.916511e-07,3.27950172288687e-06,33,20.83831,29,1.391667,0.002445813,0.8787879,0.001544238,0.0158014213390358,"human_shared"
"GO:0061418","regulation of transcription from RNA polymerase II promoter in response to hypoxia",0.004768998,168.4458,285,1.691939,0.008068854,1.590037e-16,1.05673216580808e-14,78,49.25419,62,1.258776,0.005228979,0.7948718,0.001394159,0.0145255251631037,"human_shared"
"GO:0051447","negative regulation of meiotic cell cycle",0.0008707183,30.75464,52,1.690802,0.001472212,0.0002945818,0.00243492582047739,17,10.73489,14,1.304159,0.001180737,0.8235294,0.07756381,0.361808640833038,"human_shared"
"GO:0046985","positive regulation of hemoglobin biosynthetic process",0.000435674,15.38844,26,1.68958,0.000736106,0.008372997,0.0437223283821429,3,1.894392,3,1.583621,0.0002530151,1,0.2517708,0.708068381534516,"human_shared"
"GO:0090219","negative regulation of lipid kinase activity",0.0005029391,17.76431,30,1.688779,0.0008493531,0.004978331,0.0281399732083333,5,3.15732,4,1.266897,0.0003373535,0.8,0.393363,0.834437972264631,"human_shared"
"GO:0098930","axonal transport",0.002817639,99.52182,168,1.688072,0.004756377,2.388194e-10,6.77289759612069e-09,39,24.6271,36,1.461804,0.003036181,0.9230769,3.373138e-05,0.000528418130261905,"human_shared"
"GO:0045047","protein targeting to ER",0.004763986,168.2688,284,1.687776,0.008040542,2.396912e-16,1.54612573568627e-14,101,63.77787,88,1.379789,0.007421776,0.8712871,6.289916e-08,1.64550705057654e-06,"human_shared"
"GO:0006047","UDP-N-acetylglucosamine metabolic process",0.0007552001,26.67442,45,1.687009,0.00127403,0.0007441368,0.00544610464471635,14,8.840496,14,1.583621,0.001180737,1,0.001598275,0.0162031592642527,"human_shared"
"GO:0001907","killing by symbiont of host cells",0.0005203069,18.37776,31,1.686821,0.0008776648,0.00444084,0.0256527715364355,5,3.15732,4,1.266897,0.0003373535,0.8,0.393363,0.834437972264631,"human_shared"
"GO:0036089","cleavage furrow formation",0.0005373326,18.97913,32,1.686063,0.0009059766,0.003926847,0.0229966086662216,7,4.420248,7,1.583621,0.0005903686,1,0.04000891,0.222142298181435,"human_shared"
"GO:0030851","granulocyte differentiation",0.001125256,39.74515,67,1.68574,0.001896889,4.952711e-05,0.00049373275794697,16,10.10342,12,1.187716,0.00101206,0.75,0.2387236,0.708068381534516,"human_shared"
"GO:0016137","glycoside metabolic process",0.0008067429,28.49497,48,1.684508,0.001358965,0.0005266547,0.00402219918589669,18,11.36635,10,0.8797897,0.0008433837,0.5555556,0.8200824,1,"human_shared"
"GO:0050862","positive regulation of T cell receptor signaling pathway",0.0008070329,28.50521,48,1.683903,0.001358965,0.0005306001,0.00404294540584829,13,8.209032,10,1.21817,0.0008433837,0.7692308,0.2334535,0.708068381534516,"human_shared"
"GO:0032239","regulation of nucleobase-containing compound transport",0.0009587059,33.86245,57,1.68328,0.001613771,0.0001757223,0.00153235900974155,14,8.840496,13,1.470506,0.001096399,0.9285714,0.01467163,0.103797838263441,"human_shared"
"GO:0097062","dendritic spine maintenance",0.001027855,36.30488,61,1.680215,0.001727018,0.0001127561,0.00103414334341463,8,5.051712,7,1.385669,0.0005903686,0.875,0.1432605,0.550413115182482,"human_shared"
"GO:0071287","cellular response to manganese ion",0.0006403998,22.61956,38,1.679962,0.001075847,0.001934705,0.0126222993877045,9,5.683176,7,1.231706,0.0005903686,0.7777778,0.295511,0.778410179393098,"human_shared"
"GO:0042770","signal transduction in response to DNA damage",0.007314914,258.3701,434,1.679761,0.01228731,9.937942e-24,1.46936380649438e-21,97,61.25201,87,1.420362,0.007337438,0.8969072,2.839306e-09,9.00299461542169e-08,"human_shared"
"GO:0051125","regulation of actin nucleation",0.001315172,46.4532,78,1.679109,0.002208318,1.472061e-05,0.000165139392148338,25,15.7866,20,1.266897,0.001686767,0.8,0.05742504,0.295737897962456,"human_shared"
"GO:0045136","development of secondary sexual characteristics",0.0008936923,31.5661,53,1.679016,0.001500524,0.000304834,0.00250550318925671,9,5.683176,5,0.8797897,0.0004216918,0.5555556,0.7955508,1,"human_shared"
"GO:0031274","positive regulation of pseudopodium assembly",0.00102863,36.33224,61,1.67895,0.001727018,0.0001149857,0.00105295534189283,13,8.209032,11,1.339987,0.000927722,0.8461538,0.08915583,0.403023554438337,"human_shared"
"GO:0001973","adenosine receptor signaling pathway",0.0007256451,25.63051,43,1.677688,0.001217406,0.001061818,0.00752826673599138,9,5.683176,8,1.407664,0.0006747069,0.8888889,0.09976032,0.424279469643431,"human_shared"
"GO:0010571","positive regulation of nuclear cell cycle DNA replication",0.0005742465,20.28296,34,1.676284,0.0009626002,0.003312221,0.0199430965654163,6,3.788784,5,1.319685,0.0004216918,0.8333333,0.2853718,0.773790957387183,"human_shared"
"GO:0019083","viral transcription",0.005564875,196.557,329,1.673815,0.009314572,3.493499e-18,2.73636627029762e-16,113,71.35543,99,1.387421,0.008349498,0.8761062,4.798958e-09,1.46859275167442e-07,"human_shared"
"GO:0060213","positive regulation of nuclear-transcribed mRNA poly(A) tail shortening",0.001083749,38.27909,64,1.671931,0.001811953,8.951583e-05,0.000841986280893495,11,6.946104,9,1.29569,0.0007590453,0.8181818,0.1664054,0.576602071571203,"human_shared"
