"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH","set"
"GO:0070243","regulation of thymocyte apoptotic process",0.001220497,58.90483,105,1.782536,0.00217558,3.860542e-08,2.91265099596542e-07,16,11.329,12,1.059228,0.0007921315,0.75,0.478327,0.77104805756579,"all_mouse"
"GO:0033629","negative regulation of cell adhesion mediated by integrin",0.0005814686,28.06342,50,1.781679,0.00103599,0.0001175278,0.000503580655319149,7,4.956438,6,1.210547,0.0003960657,0.8571429,0.3467138,0.661146695219124,"all_mouse"
"GO:1902741","positive regulation of interferon-alpha secretion",0.0003722799,17.96734,32,1.781009,0.0006630338,0.00176077,0.00597599395644283,9,6.372564,8,1.255382,0.0005280877,0.8888889,0.2106753,0.514215863695693,"all_mouse"
"GO:0046718","viral entry into host cell",0.002210489,106.6848,190,1.780946,0.003936763,2.194096e-13,2.98242125025961e-12,36,25.49025,29,1.13769,0.001914318,0.8055556,0.1331273,0.373475430132876,"all_mouse"
"GO:0051004","regulation of lipoprotein lipase activity",0.000523585,25.26978,45,1.780783,0.0009323913,0.000249632,0.00100544088615385,17,12.03706,13,1.079998,0.0008581425,0.7647059,0.4170139,0.759314501460565,"all_mouse"
"GO:0048170","positive regulation of long-term neuronal synaptic plasticity",0.0006167017,29.76387,53,1.780682,0.00109815,7.645138e-05,0.000337976549881797,5,3.540313,5,1.412304,0.0003300548,1,0.1779404,0.449833881035149,"all_mouse"
"GO:0090307","mitotic spindle assembly",0.002095609,101.1404,180,1.779705,0.003729565,9.600785e-13,1.23210074166667e-11,38,26.90638,38,1.412304,0.002508416,1,1.980759e-06,2.5099840571152e-05,"all_mouse"
"GO:0097201","negative regulation of transcription from RNA polymerase II promoter in response to stress",0.001083052,52.27134,93,1.779178,0.001926942,2.358897e-07,1.59411263448632e-06,13,9.204814,13,1.412304,0.0008581425,1,0.01122739,0.0557536172610015,"all_mouse"
"GO:0001765","membrane raft assembly",0.0008154048,39.35388,70,1.778732,0.001450386,6.574378e-06,3.508300367713e-05,11,7.788689,11,1.412304,0.0007261205,1,0.02240412,0.0987108484685291,"all_mouse"
"GO:0010710","regulation of collagen catabolic process",0.0002796141,13.49502,24,1.778434,0.0004972753,0.006151088,0.018433548974359,3,2.124188,2,0.9415363,0.0001320219,0.6666667,0.7940919,0.901688321564885,"all_mouse"
"GO:0030168","platelet activation",0.004370048,210.9116,375,1.777996,0.007769927,1.219204e-24,3.66040833944954e-23,65,46.02407,54,1.173299,0.003564592,0.8307692,0.01694049,0.0781088461077844,"all_mouse"
"GO:0006839","mitochondrial transport",0.01002516,483.8444,860,1.777431,0.01781903,2.43579e-54,2.63508190909091e-52,182,128.8674,171,1.326945,0.01128787,0.9395604,3.895286e-15,1.21692825155131e-13,"all_mouse"
"GO:0060947","cardiac vascular smooth muscle cell differentiation",0.001854119,89.48536,159,1.776827,0.003294449,2.118822e-11,2.35644689719626e-10,13,9.204814,11,1.195027,0.0007261205,0.8461538,0.2205265,0.532599978782288,"all_mouse"
"GO:0097178","ruffle assembly",0.0006414874,30.9601,55,1.77648,0.001139589,6.044439e-05,0.000271999625403919,10,7.080626,10,1.412304,0.0006601096,1,0.03164754,0.129256255413417,"all_mouse"
"GO:0002829","negative regulation of type 2 immune response",0.001505078,72.6396,129,1.775891,0.002672855,1.526233e-09,1.38931780041725e-08,14,9.912877,13,1.311426,0.0008581425,0.9285714,0.05386331,0.196234547147231,"all_mouse"
"GO:0031268","pseudopodium organization",0.0002218563,10.70745,19,1.774465,0.0003936763,0.0138132,0.03825148889359,3,2.124188,3,1.412304,0.0001980329,1,0.3549686,0.661146695219124,"all_mouse"
"GO:0000730","DNA recombinase assembly",0.0006656729,32.12737,57,1.774188,0.001181029,4.66859e-05,0.000215182546126761,10,7.080626,9,1.271074,0.0005940986,0.9,0.1622093,0.437978493605611,"all_mouse"
"GO:0038063","collagen-activated tyrosine kinase receptor signaling pathway",0.001261345,60.87629,108,1.77409,0.002237739,3.156625e-08,2.40793830128205e-07,11,7.788689,10,1.283913,0.0006601096,0.9090909,0.1240817,0.35686835576715,"all_mouse"
"GO:0015697","quaternary ammonium group transport",0.0004672549,22.55112,40,1.773748,0.0008287922,0.0005670073,0.00212121336296085,12,8.496752,10,1.17692,0.0006601096,0.8333333,0.2725518,0.58210198433676,"all_mouse"
"GO:0043518","negative regulation of DNA damage response, signal transduction by p53 class mediator",0.001051605,50.7536,90,1.773273,0.001864783,4.154663e-07,2.70443956439582e-06,15,10.62094,15,1.412304,0.0009901644,1,0.00562595,0.031579625,"all_mouse"
"GO:0060492","lung induction",0.0004908036,23.68765,42,1.773076,0.0008702319,0.0004248972,0.00163922910344828,3,2.124188,3,1.412304,0.0001980329,1,0.3549686,0.661146695219124,"all_mouse"
"GO:0046782","regulation of viral transcription",0.003143581,151.7187,269,1.773019,0.005573628,5.132166e-18,1.02879100980092e-16,43,30.44669,40,1.313772,0.002640438,0.9302326,0.0003668711,0.00294803112277471,"all_mouse"
"GO:0046112","nucleobase biosynthetic process",0.001227133,59.22514,105,1.772896,0.00217558,4.986422e-08,3.7086513625e-07,15,10.62094,14,1.318151,0.0009241534,0.9333333,0.0404522,0.159206042693927,"all_mouse"
"GO:0031397","negative regulation of protein ubiquitination",0.005341114,257.7782,457,1.772842,0.009468951,2.125187e-29,8.20610555457227e-28,74,52.39663,71,1.355049,0.004686778,0.9594595,3.893709e-08,6.2005657919708e-07,"all_mouse"
"GO:0033209","tumor necrosis factor-mediated signaling pathway",0.002746911,132.5742,235,1.772593,0.004869154,6.067372e-16,1.05055422592593e-14,49,34.69507,45,1.297014,0.002970493,0.9183673,0.0003397418,0.00278473397745773,"all_mouse"
"GO:0061572","actin filament bundle organization",0.004888275,235.9228,418,1.771766,0.008660879,5.484069e-27,1.86943914609375e-25,53,37.52732,46,1.225774,0.003036504,0.8679245,0.005270869,0.0303144442926186,"all_mouse"
"GO:0099515","actin filament-based transport",0.0005262916,25.40041,45,1.771625,0.0009323913,0.0002778781,0.00111032488675214,9,6.372564,9,1.412304,0.0005940986,1,0.04470372,0.168540234677419,"all_mouse"
"GO:0006998","nuclear envelope organization",0.00230451,111.2226,197,1.771223,0.004081802,1.311753e-13,1.81318339704329e-12,47,33.27894,43,1.292108,0.002838471,0.9148936,0.0005772091,0.0044296452704918,"all_mouse"
"GO:0032099","negative regulation of appetite",0.0009241855,44.60397,79,1.771143,0.001636865,2.082904e-06,1.20764757351639e-05,11,7.788689,9,1.155522,0.0005940986,0.8181818,0.3337835,0.661146695219124,"all_mouse"
"GO:0055094","response to lipoprotein particle",0.002152593,103.8906,184,1.771094,0.003812444,8.097059e-13,1.04527122593688e-11,21,14.86932,21,1.412304,0.00138623,1,0.0007075323,0.00531664627267509,"all_mouse"
"GO:0016479","negative regulation of transcription from RNA polymerase I promoter",0.0005735084,27.67923,49,1.77028,0.00101527,0.0001575272,0.000657955024888322,7,4.956438,7,1.412304,0.0004620767,1,0.089192,0.281454024511931,"all_mouse"
"GO:0045948","positive regulation of translational initiation",0.001357713,65.5273,116,1.770255,0.002403498,1.137008e-08,9.23289995037221e-08,21,14.86932,21,1.412304,0.00138623,1,0.0007075323,0.00531664627267509,"all_mouse"
"GO:0090241","negative regulation of histone H4 acetylation",0.0004799901,23.16576,41,1.769853,0.000849512,0.0005097986,0.00193092120196759,6,4.248376,6,1.412304,0.0003960657,1,0.1259808,0.35686835576715,"all_mouse"
"GO:0045654","positive regulation of megakaryocyte differentiation",0.0005503725,26.56263,47,1.769403,0.0009738309,0.0002130618,0.000870869567280674,8,5.664501,6,1.059228,0.0003960657,0.75,0.5722922,0.835455149990986,"all_mouse"
"GO:0060263","regulation of respiratory burst",0.0009839709,47.48939,84,1.768816,0.001740464,1.074498e-06,6.54498781758958e-06,12,8.496752,12,1.412304,0.0007921315,1,0.01586016,0.0743320781954887,"all_mouse"
"GO:0018393","internal peptidyl-lysine acetylation",0.006104253,294.6096,521,1.768442,0.01079502,4.949555e-33,2.22644931099656e-31,110,77.88689,107,1.373787,0.007063172,0.9727273,4.739372e-13,1.24825713239437e-11,"all_mouse"
"GO:1904179","positive regulation of adipose tissue development",0.0002109349,10.18035,18,1.768112,0.0003729565,0.01671851,0.0454035883609959,5,3.540313,4,1.129844,0.0002640438,0.8,0.5448655,0.815118788,"all_mouse"
"GO:1904173","regulation of histone demethylase activity (H3-K4 specific)",0.0002930081,14.14145,25,1.767853,0.0005179952,0.00565392,0.0170844443213296,2,1.416125,1,0.7061522,6.601096e-05,0.5,0.9147822,0.984002154291303,"all_mouse"
"GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand",0.002602034,125.582,222,1.76777,0.004599797,4.868442e-15,7.6320845245509e-14,38,26.90638,33,1.226475,0.002178362,0.8684211,0.01767558,0.0813549023206751,"all_mouse"
"GO:0035855","megakaryocyte development",0.002064328,99.63066,176,1.766525,0.003646686,3.025749e-12,3.70159387009346e-11,18,12.74513,17,1.333843,0.001122186,0.9444444,0.01682004,0.077717728062125,"all_mouse"
"GO:1902850","microtubule cytoskeleton organization involved in mitosis",0.00394127,190.2175,336,1.766399,0.006961855,7.778816e-22,1.97334692713178e-20,69,48.85632,68,1.391836,0.004488745,0.9855072,1.277082e-09,2.44758468228404e-08,"all_mouse"
"GO:0038189","neuropilin signaling pathway",0.0007390565,35.66908,63,1.766235,0.001305348,2.225346e-05,0.000108774380657207,4,2.832251,4,1.412304,0.0002640438,1,0.2513255,0.555905845724907,"all_mouse"
"GO:0003199","endocardial cushion to mesenchymal transition involved in heart valve formation",0.0005397136,26.0482,46,1.765957,0.0009531111,0.0002568379,0.00103160727554465,4,2.832251,4,1.412304,0.0002640438,1,0.2513255,0.555905845724907,"all_mouse"
"GO:0010898","positive regulation of triglyceride catabolic process",0.0003170214,15.3004,27,1.76466,0.0005594348,0.004269609,0.0132564472983871,9,6.372564,6,0.9415363,0.0003960657,0.6666667,0.7479144,0.875532060096584,"all_mouse"
"GO:0019985","translesion synthesis",0.0007985363,38.53976,68,1.764412,0.001408947,1.12733e-05,5.79605251374705e-05,14,9.912877,13,1.311426,0.0008581425,0.9285714,0.05386331,0.196234547147231,"all_mouse"
"GO:0044791","positive regulation by host of viral release from host cell",0.0003759127,18.14267,32,1.763797,0.0006630338,0.002037257,0.00680645587799898,6,4.248376,6,1.412304,0.0003960657,1,0.1259808,0.35686835576715,"all_mouse"
"GO:0051168","nuclear export",0.006003038,289.7246,511,1.763744,0.01058782,3.593222e-32,1.55231933927393e-30,114,80.71914,106,1.313195,0.006997162,0.9298246,4.201356e-09,7.702486e-08,"all_mouse"
"GO:0036258","multivesicular body assembly",0.0002349557,11.33967,20,1.76372,0.0004143961,0.01250505,0.0349991670942912,3,2.124188,3,1.412304,0.0001980329,1,0.3549686,0.661146695219124,"all_mouse"
"GO:0051028","mRNA transport",0.006533315,315.3174,556,1.763303,0.01152021,7.868737e-35,3.73194809166667e-33,111,78.59495,103,1.310517,0.006799129,0.9279279,9.599237e-09,1.67202469148936e-07,"all_mouse"
"GO:0006896","Golgi to vacuole transport",0.0009170321,44.25872,78,1.762365,0.001616145,2.859149e-06,1.62299481396357e-05,14,9.912877,14,1.412304,0.0009241534,1,0.0079477,0.0420005623738393,"all_mouse"
"GO:0051299","centrosome separation",0.000294051,14.19178,25,1.761583,0.0005179952,0.005897498,0.0177426450976787,7,4.956438,7,1.412304,0.0004620767,1,0.089192,0.281454024511931,"all_mouse"
"GO:0045541","negative regulation of cholesterol biosynthetic process",0.0002117356,10.219,18,1.761426,0.0003729565,0.01728365,0.0467734088277858,6,4.248376,4,0.9415363,0.0002640438,0.6666667,0.7591195,0.881553784155429,"all_mouse"
"GO:0050688","regulation of defense response to virus",0.003505918,169.2061,298,1.761166,0.006174502,2.160754e-19,4.7939440440678e-18,74,52.39663,62,1.183282,0.004092679,0.8378378,0.007410379,0.0401331655399255,"all_mouse"
"GO:1902308","regulation of peptidyl-serine dephosphorylation",0.0006707969,32.37467,57,1.760636,0.001181029,5.695158e-05,0.000258314685446985,5,3.540313,5,1.412304,0.0003300548,1,0.1779404,0.449833881035149,"all_mouse"
"GO:0009206","purine ribonucleoside triphosphate biosynthetic process",0.001942224,93.73753,165,1.760234,0.003418768,1.802135e-11,2.03011593373494e-10,50,35.40313,41,1.15809,0.002706449,0.82,0.05161229,0.191389483314448,"all_mouse"
"GO:0007052","mitotic spindle organization",0.00388546,187.524,330,1.759775,0.006837536,3.063047e-21,7.550901173258e-20,67,47.4402,66,1.391225,0.004356723,0.9850746,2.482091e-09,4.64815038483548e-08,"all_mouse"
"GO:0006473","protein acetylation",0.007076645,341.5401,601,1.759676,0.0124526,2.786277e-37,1.4947690954918e-35,131,92.7562,126,1.3584,0.008317381,0.9618321,7.898183e-14,2.26230230787746e-12,"all_mouse"
"GO:1903578","regulation of ATP metabolic process",0.004346077,209.7547,369,1.759197,0.007645608,1.592553e-23,4.46392264882227e-22,56,39.65151,54,1.361865,0.003564592,0.9642857,1.122573e-06,1.46505289830508e-05,"all_mouse"
"GO:0042772","DNA damage response, signal transduction resulting in transcription",0.0008009163,38.65462,68,1.759169,0.001408947,1.23484e-05,6.30669356223176e-05,15,10.62094,14,1.318151,0.0009241534,0.9333333,0.0404522,0.159206042693927,"all_mouse"
"GO:0043330","response to exogenous dsRNA",0.002179136,105.1716,185,1.75903,0.003833164,1.230213e-12,1.56192901745878e-11,63,44.60795,41,0.9191188,0.002706449,0.6507937,0.8719348,0.970546473809524,"all_mouse"
"GO:0035924","cellular response to vascular endothelial growth factor stimulus",0.003993681,192.747,339,1.758782,0.007024014,9.774242e-22,2.46047745730769e-20,28,19.82575,26,1.311426,0.001716285,0.9285714,0.004847823,0.0281285474601064,"all_mouse"
"GO:0036344","platelet morphogenesis",0.001496249,72.21345,127,1.758675,0.002631415,3.511262e-09,3.04588598939695e-08,20,14.16125,18,1.271074,0.001188197,0.9,0.04161421,0.162460485803758,"all_mouse"
"GO:0018394","peptidyl-lysine acetylation",0.006269411,302.5806,532,1.758209,0.01102294,4.166509e-33,1.88067595896552e-31,113,80.01108,110,1.37481,0.007261205,0.9734513,1.811179e-13,4.94954762212944e-12,"all_mouse"
"GO:0021571","rhombomere 5 development",0.0003064209,14.78879,26,1.758088,0.000538715,0.005197852,0.0158453383046111,4,2.832251,4,1.412304,0.0002640438,1,0.2513255,0.555905845724907,"all_mouse"
"GO:0030835","negative regulation of actin filament depolymerization",0.002451515,118.3175,208,1.757982,0.00430972,5.625597e-14,8.06561497590361e-13,36,25.49025,31,1.216151,0.00204634,0.8611111,0.02720649,0.116803199114464,"all_mouse"
"GO:0043967","histone H4 acetylation",0.003241297,156.4347,275,1.757922,0.005697947,6.245184e-18,1.2379432816944e-16,56,39.65151,53,1.336645,0.003498581,0.9464286,8.77835e-06,0.000100094600609756,"all_mouse"
"GO:0061010","gall bladder development",0.0003536448,17.06796,30,1.757679,0.0006215942,0.002879249,0.00927624154811715,3,2.124188,3,1.412304,0.0001980329,1,0.3549686,0.661146695219124,"all_mouse"
"GO:0060290","transdifferentiation",0.0006367263,30.73032,54,1.757222,0.00111887,9.147076e-05,0.000398453327254576,5,3.540313,3,0.8473827,0.0001980329,0.6,0.8474466,0.947802118421053,"all_mouse"
"GO:0032792","negative regulation of CREB transcription factor activity",0.0004718165,22.77128,40,1.756599,0.0008287922,0.0006783757,0.00249205135493827,6,4.248376,5,1.17692,0.0003300548,0.8333333,0.4377385,0.77104805756579,"all_mouse"
"GO:0006655","phosphatidylglycerol biosynthetic process",0.0003893165,18.78958,33,1.756293,0.0006837536,0.001875805,0.00633168835740072,8,5.664501,8,1.412304,0.0005280877,1,0.063145,0.218092762780269,"all_mouse"
"GO:0055098","response to low-density lipoprotein particle",0.001982229,95.6683,168,1.756068,0.003480927,1.422857e-11,1.62099200435161e-10,18,12.74513,18,1.412304,0.001188197,1,0.001995303,0.0133462014665304,"all_mouse"
"GO:0070574","cadmium ion transmembrane transport",0.0003186421,15.37862,27,1.755684,0.0005594348,0.004555695,0.0140508682599482,4,2.832251,4,1.412304,0.0002640438,1,0.2513255,0.555905845724907,"all_mouse"
"GO:0051561","positive regulation of mitochondrial calcium ion concentration",0.0005429162,26.20276,46,1.75554,0.0009531111,0.000290853,0.00115476668789809,10,7.080626,9,1.271074,0.0005940986,0.9,0.1622093,0.437978493605611,"all_mouse"
"GO:0002381","immunoglobulin production involved in immunoglobulin mediated immune response",0.00148763,71.79748,126,1.754936,0.002610696,4.534646e-09,3.86952517209909e-08,27,19.11769,26,1.359997,0.001716285,0.962963,0.001080487,0.00776692741900055,"all_mouse"
"GO:0046719","regulation by virus of viral protein levels in host cell",0.0003306019,15.95584,28,1.754843,0.0005801546,0.003953247,0.0123592078409362,6,4.248376,6,1.412304,0.0003960657,1,0.1259808,0.35686835576715,"all_mouse"
"GO:0032613","interleukin-10 production",0.0002834317,13.67926,24,1.754481,0.0004972753,0.007183525,0.0211736866133754,5,3.540313,5,1.412304,0.0003300548,1,0.1779404,0.449833881035149,"all_mouse"
"GO:2000544","regulation of endothelial cell chemotaxis to fibroblast growth factor",0.0007800572,37.6479,66,1.753086,0.001367507,1.812102e-05,8.96124487344163e-05,7,4.956438,3,0.6052733,0.0001980329,0.4285714,0.974445,1,"all_mouse"
"GO:0097300","programmed necrotic cell death",0.00150146,72.46498,127,1.752571,0.002631415,4.265879e-09,3.65208346043165e-08,26,18.40963,24,1.303666,0.001584263,0.9230769,0.008437764,0.0441333664522573,"all_mouse"
"GO:0070314","G1 to G0 transition",0.0004376806,21.12378,37,1.75158,0.0007666328,0.001098169,0.00387628110272311,7,4.956438,6,1.210547,0.0003960657,0.8571429,0.3467138,0.661146695219124,"all_mouse"
"GO:0061368","behavioral response to formalin induced pain",0.0002839019,13.70196,24,1.751575,0.0004972753,0.007319999,0.0215304120017973,3,2.124188,2,0.9415363,0.0001320219,0.6666667,0.7940919,0.901688321564885,"all_mouse"
"GO:1903527","positive regulation of membrane tubulation",0.0004140776,19.98463,35,1.751346,0.0007251932,0.001467252,0.00506629614349776,3,2.124188,3,1.412304,0.0001980329,1,0.3549686,0.661146695219124,"all_mouse"
"GO:0030952","establishment or maintenance of cytoskeleton polarity",0.0005916822,28.55636,50,1.750924,0.00103599,0.0001749417,0.000726057974952441,9,6.372564,8,1.255382,0.0005280877,0.8888889,0.2106753,0.514215863695693,"all_mouse"
"GO:0048025","negative regulation of mRNA splicing, via spliceosome",0.001621312,78.24939,137,1.750812,0.002838613,1.165212e-09,1.07035965473684e-08,25,17.70157,24,1.355812,0.001584263,0.96,0.002010376,0.0133990946232179,"all_mouse"
"GO:0090502","RNA phosphodiester bond hydrolysis, endonucleolytic",0.002970934,143.3862,251,1.750517,0.005200671,2.584873e-16,4.61609653069577e-15,66,46.73213,64,1.369507,0.004224701,0.969697,4.835788e-08,7.58089400239521e-07,"all_mouse"
"GO:0009303","rRNA transcription",0.0006868223,33.14811,58,1.749723,0.001201749,5.814344e-05,0.000263173454218534,17,12.03706,16,1.329228,0.001056175,0.9411765,0.02259795,0.0990646903884796,"all_mouse"
